;day;hour;agent_id;profile;solarpanels;consumed;produced;energy_microgrid;energy_centralgrid;import;export
18660;26-01-2024;22;6;base_profile;7.4;0.7249300267007267;0.0;0.0;0.7249300267007267;0.0;0.0
18661;26-01-2024;22;2;base_profile;6.4;0.757025915245602;0.0;0.0;0.757025915245602;0.0;0.0
18662;26-01-2024;22;18;base_profile;8.4;0.7640390366800218;0.0;0.0;0.7640390366800218;0.0;0.0
18663;26-01-2024;22;5;base_profile;7.2;0.7286134871594655;0.0;0.0;0.7286134871594655;0.0;0.0
18664;26-01-2024;22;3;base_profile;6.7;0.7536550504481755;0.0;0.0;0.7536550504481755;0.0;0.0
18665;26-01-2024;22;30;base_profile;8.9;0.7463511102039941;0.0;0.0;0.7463511102039941;0.0;0.0
18666;26-01-2024;22;9;base_profile;7.7;0.687966270785859;0.0;0.0;0.687966270785859;0.0;0.0
18667;26-01-2024;22;24;base_profile;8.6;0.7631234826337425;0.0;0.0;0.7631234826337425;0.0;0.0
18668;26-01-2024;22;25;base_profile;8.7;0.6504915141871642;0.0;0.0;0.6504915141871642;0.0;0.0
18669;26-01-2024;22;19;base_profile;8.4;0.5100276765268928;0.0;0.0;0.5100276765268928;0.0;0.0
18670;26-01-2024;22;16;base_profile;8.3;0.7085151376527428;0.0;0.0;0.7085151376527428;0.0;0.0
18671;26-01-2024;22;21;base_profile;8.5;0.8204594087352535;0.0;0.0;0.8204594087352535;0.0;0.0
18672;26-01-2024;22;8;base_profile;7.6;0.7258673731592561;0.0;0.0;0.7258673731592561;0.0;0.0
18673;26-01-2024;22;15;base_profile;8.2;0.6947617666055332;0.0;0.0;0.6947617666055332;0.0;0.0
18674;26-01-2024;22;17;base_profile;8.3;0.7519792039914979;0.0;0.0;0.7519792039914979;0.0;0.0
18675;26-01-2024;22;29;base_profile;8.8;0.6939006186670899;0.0;0.0;0.6939006186670899;0.0;0.0
18676;26-01-2024;22;27;base_profile;8.8;0.7197487262278326;0.0;0.0;0.7197487262278326;0.0;0.0
18677;26-01-2024;22;7;base_profile;7.5;0.7313414557815796;0.0;0.0;0.7313414557815796;0.0;0.0
18678;26-01-2024;22;28;base_profile;8.8;0.6711201613574937;0.0;0.0;0.6711201613574937;0.0;0.0
18679;26-01-2024;22;26;base_profile;8.7;0.5264839667152409;0.0;0.0;0.5264839667152409;0.0;0.0
18680;26-01-2024;22;11;base_profile;7.9;0.6894880836602133;0.0;0.0;0.6894880836602133;0.0;0.0
18681;26-01-2024;22;10;base_profile;7.8;0.7327785556700771;0.0;0.0;0.7327785556700771;0.0;0.0
18682;26-01-2024;22;20;base_profile;8.5;0.8323529396382678;0.0;0.0;0.8323529396382678;0.0;0.0
18683;26-01-2024;22;23;base_profile;8.6;0.7611007913074009;0.0;0.0;0.7611007913074009;0.0;0.0
18684;26-01-2024;22;1;base_profile;5.6;0.8618428434776559;0.0;0.0;0.8618428434776559;0.0;0.0
18685;26-01-2024;22;13;base_profile;8.1;0.7696563429840202;0.0;0.0;0.7696563429840202;0.0;0.0
18686;26-01-2024;22;22;base_profile;8.6;3.7182263282649477;0.0;0.0;3.7182263282649477;0.0;0.0
18687;26-01-2024;22;12;base_profile;8.0;0.6757314930837641;0.0;0.0;0.6757314930837641;0.0;0.0
18688;26-01-2024;22;14;base_profile;8.1;0.7634813173944708;0.0;0.0;0.7634813173944708;0.0;0.0
18689;26-01-2024;22;4;base_profile;7.0;0.6380611646224408;0.0;0.0;0.6380611646224408;0.0;0.0
18690;26-01-2024;23;10;base_profile;7.8;0.7037331854685555;0.0;0.0;0.7037331854685555;0.0;0.0
18691;26-01-2024;23;3;base_profile;6.7;0.7178463155206297;0.0;0.0;0.7178463155206297;0.0;0.0
18692;26-01-2024;23;6;base_profile;7.4;0.8108147871000457;0.0;0.0;0.8108147871000457;0.0;0.0
18693;26-01-2024;23;30;base_profile;8.9;0.6668045847092638;0.0;0.0;0.6668045847092638;0.0;0.0
18694;26-01-2024;23;7;base_profile;7.5;0.6725165981163228;0.0;0.0;0.6725165981163228;0.0;0.0
18695;26-01-2024;23;11;base_profile;7.9;0.7459215259483586;0.0;0.0;0.7459215259483586;0.0;0.0
18696;26-01-2024;23;15;base_profile;8.2;0.8176101351349404;0.0;0.0;0.8176101351349404;0.0;0.0
18697;26-01-2024;23;21;base_profile;8.5;0.6425426412037858;0.0;0.0;0.6425426412037858;0.0;0.0
18698;26-01-2024;23;9;base_profile;7.7;0.7161564960076069;0.0;0.0;0.7161564960076069;0.0;0.0
18699;26-01-2024;23;5;base_profile;7.2;0.7290468878164416;0.0;0.0;0.7290468878164416;0.0;0.0
18700;26-01-2024;23;22;base_profile;8.6;0.7463440503737533;0.0;0.0;0.7463440503737533;0.0;0.0
18701;26-01-2024;23;2;base_profile;6.4;0.8116948764645028;0.0;0.0;0.8116948764645028;0.0;0.0
18702;26-01-2024;23;24;base_profile;8.6;0.7546403662125248;0.0;0.0;0.7546403662125248;0.0;0.0
18703;26-01-2024;23;8;base_profile;7.6;0.6180893955030204;0.0;0.0;0.6180893955030204;0.0;0.0
18704;26-01-2024;23;17;base_profile;8.3;0.8415929693953089;0.0;0.0;0.8415929693953089;0.0;0.0
18705;26-01-2024;23;27;base_profile;8.8;0.8170818995819911;0.0;0.0;0.8170818995819911;0.0;0.0
18706;26-01-2024;23;1;base_profile;5.6;0.822921134014441;0.0;0.0;0.822921134014441;0.0;0.0
18707;26-01-2024;23;29;base_profile;8.8;0.7664772651337276;0.0;0.0;0.7664772651337276;0.0;0.0
18708;26-01-2024;23;12;base_profile;8.0;0.7246689977382865;0.0;0.0;0.7246689977382865;0.0;0.0
18709;26-01-2024;23;20;base_profile;8.5;0.620395217887642;0.0;0.0;0.620395217887642;0.0;0.0
18710;26-01-2024;23;19;base_profile;8.4;0.8232204259634076;0.0;0.0;0.8232204259634076;0.0;0.0
18711;26-01-2024;23;14;base_profile;8.1;0.7430235562988701;0.0;0.0;0.7430235562988701;0.0;0.0
18712;26-01-2024;23;4;base_profile;7.0;0.649750378631967;0.0;0.0;0.649750378631967;0.0;0.0
18713;26-01-2024;23;18;base_profile;8.4;0.6198291460729162;0.0;0.0;0.6198291460729162;0.0;0.0
18714;26-01-2024;23;25;base_profile;8.7;0.6608329098154428;0.0;0.0;0.6608329098154428;0.0;0.0
18715;26-01-2024;23;13;base_profile;8.1;0.6697389682033648;0.0;0.0;0.6697389682033648;0.0;0.0
18716;26-01-2024;23;26;base_profile;8.7;0.753491860723406;0.0;0.0;0.753491860723406;0.0;0.0
18717;26-01-2024;23;28;base_profile;8.8;0.7659820746562049;0.0;0.0;0.7659820746562049;0.0;0.0
18718;26-01-2024;23;16;base_profile;8.3;0.7005256751842938;0.0;0.0;0.7005256751842938;0.0;0.0
18719;26-01-2024;23;23;base_profile;8.6;0.7946650893266121;0.0;0.0;0.7946650893266121;0.0;0.0
18720;27-01-2024;0;13;base_profile;8.1;0.08220638692924566;0.0;0.0;0.08220638692924566;0.0;0.0
18721;27-01-2024;0;12;base_profile;8.0;0.09121778737734515;0.0;0.0;0.09121778737734515;0.0;0.0
18722;27-01-2024;0;6;base_profile;7.4;0.07821448047334095;0.0;0.0;0.07821448047334095;0.0;0.0
18723;27-01-2024;0;21;base_profile;8.5;0.09520216104633071;0.0;0.0;0.09520216104633071;0.0;0.0
18724;27-01-2024;0;28;base_profile;8.8;0.07497865431561186;0.0;0.0;0.07497865431561186;0.0;0.0
18725;27-01-2024;0;22;base_profile;8.6;0.08257498429271137;0.0;0.0;0.08257498429271137;0.0;0.0
18726;27-01-2024;0;24;base_profile;8.6;0.10697229581109438;0.0;0.0;0.10697229581109438;0.0;0.0
18727;27-01-2024;0;3;base_profile;6.7;0.09307261863455665;0.0;0.0;0.09307261863455665;0.0;0.0
18728;27-01-2024;0;27;base_profile;8.8;0.09976177549663713;0.0;0.0;0.09976177549663713;0.0;0.0
18729;27-01-2024;0;30;base_profile;8.9;0.09024951995300567;0.0;0.0;0.09024951995300567;0.0;0.0
18730;27-01-2024;0;9;base_profile;7.7;0.09465103772681913;0.0;0.0;0.09465103772681913;0.0;0.0
18731;27-01-2024;0;17;base_profile;8.3;0.08746982258661605;0.0;0.0;0.08746982258661605;0.0;0.0
18732;27-01-2024;0;26;base_profile;8.7;0.08886732828146743;0.0;0.0;0.08886732828146743;0.0;0.0
18733;27-01-2024;0;19;base_profile;8.4;0.09719669775327572;0.0;0.0;0.09719669775327572;0.0;0.0
18734;27-01-2024;0;25;base_profile;8.7;0.09460501742639055;0.0;0.0;0.09460501742639055;0.0;0.0
18735;27-01-2024;0;5;base_profile;7.2;0.08611715665184212;0.0;0.0;0.08611715665184212;0.0;0.0
18736;27-01-2024;0;1;base_profile;5.6;0.10511155874819722;0.0;0.0;0.10511155874819722;0.0;0.0
18737;27-01-2024;0;4;base_profile;7.0;0.08624936018116601;0.0;0.0;0.08624936018116601;0.0;0.0
18738;27-01-2024;0;14;base_profile;8.1;0.07985037476942651;0.0;0.0;0.07985037476942651;0.0;0.0
18739;27-01-2024;0;29;base_profile;8.8;0.09914643671421408;0.0;0.0;0.09914643671421408;0.0;0.0
18740;27-01-2024;0;7;base_profile;7.5;0.1065164427600289;0.0;0.0;0.1065164427600289;0.0;0.0
18741;27-01-2024;0;15;base_profile;8.2;0.09599929253088518;0.0;0.0;0.09599929253088518;0.0;0.0
18742;27-01-2024;0;23;base_profile;8.6;0.08332483775616062;0.0;0.0;0.08332483775616062;0.0;0.0
18743;27-01-2024;0;18;base_profile;8.4;0.08893923828077833;0.0;0.0;0.08893923828077833;0.0;0.0
18744;27-01-2024;0;10;base_profile;7.8;0.09640790947837685;0.0;0.0;0.09640790947837685;0.0;0.0
18745;27-01-2024;0;11;base_profile;7.9;0.09939335683370992;0.0;0.0;0.09939335683370992;0.0;0.0
18746;27-01-2024;0;2;base_profile;6.4;0.09927595749466801;0.0;0.0;0.09927595749466801;0.0;0.0
18747;27-01-2024;0;16;base_profile;8.3;0.08020842505327631;0.0;0.0;0.08020842505327631;0.0;0.0
18748;27-01-2024;0;20;base_profile;8.5;0.08763138852267624;0.0;0.0;0.08763138852267624;0.0;0.0
18749;27-01-2024;0;8;base_profile;7.6;0.08624545698334168;0.0;0.0;0.08624545698334168;0.0;0.0
18750;27-01-2024;1;26;base_profile;8.7;0.07408287731378098;0.0;0.0;0.07408287731378098;0.0;0.0
18751;27-01-2024;1;5;base_profile;7.2;0.0782229790325175;0.0;0.0;0.0782229790325175;0.0;0.0
18752;27-01-2024;1;29;base_profile;8.8;0.08583288877249284;0.0;0.0;0.08583288877249284;0.0;0.0
18753;27-01-2024;1;7;base_profile;7.5;0.10009656050045004;0.0;0.0;0.10009656050045004;0.0;0.0
18754;27-01-2024;1;13;base_profile;8.1;0.0967728200185013;0.0;0.0;0.0967728200185013;0.0;0.0
18755;27-01-2024;1;21;base_profile;8.5;0.07934872126305152;0.0;0.0;0.07934872126305152;0.0;0.0
18756;27-01-2024;1;30;base_profile;8.9;0.09620903973496009;0.0;0.0;0.09620903973496009;0.0;0.0
18757;27-01-2024;1;1;base_profile;5.6;0.08603164453369061;0.0;0.0;0.08603164453369061;0.0;0.0
18758;27-01-2024;1;12;base_profile;8.0;0.10813165841735557;0.0;0.0;0.10813165841735557;0.0;0.0
18759;27-01-2024;1;27;base_profile;8.8;0.09276825438114172;0.0;0.0;0.09276825438114172;0.0;0.0
18760;27-01-2024;1;8;base_profile;7.6;0.07764463162465174;0.0;0.0;0.07764463162465174;0.0;0.0
18761;27-01-2024;1;25;base_profile;8.7;0.09185997938433954;0.0;0.0;0.09185997938433954;0.0;0.0
18762;27-01-2024;1;20;base_profile;8.5;0.08435520540112687;0.0;0.0;0.08435520540112687;0.0;0.0
18763;27-01-2024;1;3;base_profile;6.7;0.08538298817098833;0.0;0.0;0.08538298817098833;0.0;0.0
18764;27-01-2024;1;18;base_profile;8.4;0.09330846173656318;0.0;0.0;0.09330846173656318;0.0;0.0
18765;27-01-2024;1;28;base_profile;8.8;0.07478994864009096;0.0;0.0;0.07478994864009096;0.0;0.0
18766;27-01-2024;1;14;base_profile;8.1;0.08710594877160593;0.0;0.0;0.08710594877160593;0.0;0.0
18767;27-01-2024;1;11;base_profile;7.9;0.10123472704930679;0.0;0.0;0.10123472704930679;0.0;0.0
18768;27-01-2024;1;22;base_profile;8.6;0.09916581696105677;0.0;0.0;0.09916581696105677;0.0;0.0
18769;27-01-2024;1;2;base_profile;6.4;0.07720359175272089;0.0;0.0;0.07720359175272089;0.0;0.0
18770;27-01-2024;1;24;base_profile;8.6;0.0829349047126993;0.0;0.0;0.0829349047126993;0.0;0.0
18771;27-01-2024;1;10;base_profile;7.8;0.08715215618385325;0.0;0.0;0.08715215618385325;0.0;0.0
18772;27-01-2024;1;15;base_profile;8.2;0.08426128879305679;0.0;0.0;0.08426128879305679;0.0;0.0
18773;27-01-2024;1;6;base_profile;7.4;0.09538044606506069;0.0;0.0;0.09538044606506069;0.0;0.0
18774;27-01-2024;1;16;base_profile;8.3;0.08731166804604837;0.0;0.0;0.08731166804604837;0.0;0.0
18775;27-01-2024;1;17;base_profile;8.3;0.09702214905918263;0.0;0.0;0.09702214905918263;0.0;0.0
18776;27-01-2024;1;23;base_profile;8.6;0.08336435819140542;0.0;0.0;0.08336435819140542;0.0;0.0
18777;27-01-2024;1;4;base_profile;7.0;0.08747591338513033;0.0;0.0;0.08747591338513033;0.0;0.0
18778;27-01-2024;1;19;base_profile;8.4;0.09539019031965874;0.0;0.0;0.09539019031965874;0.0;0.0
18779;27-01-2024;1;9;base_profile;7.7;0.10216284174973467;0.0;0.0;0.10216284174973467;0.0;0.0
18780;27-01-2024;2;3;base_profile;6.7;0.06855472443162705;0.0;0.0;0.06855472443162705;0.0;0.0
18781;27-01-2024;2;28;base_profile;8.8;0.09641105954634091;0.0;0.0;0.09641105954634091;0.0;0.0
18782;27-01-2024;2;2;base_profile;6.4;0.06751111504355561;0.0;0.0;0.06751111504355561;0.0;0.0
18783;27-01-2024;2;20;base_profile;8.5;0.08015354434258225;0.0;0.0;0.08015354434258225;0.0;0.0
18784;27-01-2024;2;10;base_profile;7.8;0.07312299200368641;0.0;0.0;0.07312299200368641;0.0;0.0
18785;27-01-2024;2;17;base_profile;8.3;0.10039828427022948;0.0;0.0;0.10039828427022948;0.0;0.0
18786;27-01-2024;2;14;base_profile;8.1;0.08729874434213833;0.0;0.0;0.08729874434213833;0.0;0.0
18787;27-01-2024;2;13;base_profile;8.1;0.08842794049742896;0.0;0.0;0.08842794049742896;0.0;0.0
18788;27-01-2024;2;9;base_profile;7.7;0.0904454529903922;0.0;0.0;0.0904454529903922;0.0;0.0
18789;27-01-2024;2;25;base_profile;8.7;0.0951237176688203;0.0;0.0;0.0951237176688203;0.0;0.0
18790;27-01-2024;2;7;base_profile;7.5;0.08395940811331176;0.0;0.0;0.08395940811331176;0.0;0.0
18791;27-01-2024;2;12;base_profile;8.0;0.09140357965282571;0.0;0.0;0.09140357965282571;0.0;0.0
18792;27-01-2024;2;26;base_profile;8.7;0.07544184665017903;0.0;0.0;0.07544184665017903;0.0;0.0
18793;27-01-2024;2;27;base_profile;8.8;0.10075123252351832;0.0;0.0;0.10075123252351832;0.0;0.0
18794;27-01-2024;2;24;base_profile;8.6;0.09109026242373575;0.0;0.0;0.09109026242373575;0.0;0.0
18795;27-01-2024;2;1;base_profile;5.6;0.08169424962965555;0.0;0.0;0.08169424962965555;0.0;0.0
18796;27-01-2024;2;18;base_profile;8.4;0.09363214864368334;0.0;0.0;0.09363214864368334;0.0;0.0
18797;27-01-2024;2;5;base_profile;7.2;0.0935949688328002;0.0;0.0;0.0935949688328002;0.0;0.0
18798;27-01-2024;2;30;base_profile;8.9;0.09279343484742458;0.0;0.0;0.09279343484742458;0.0;0.0
18799;27-01-2024;2;21;base_profile;8.5;0.09152053332050769;0.0;0.0;0.09152053332050769;0.0;0.0
18800;27-01-2024;2;4;base_profile;7.0;0.08368536899980973;0.0;0.0;0.08368536899980973;0.0;0.0
18801;27-01-2024;2;15;base_profile;8.2;0.09095920095099269;0.0;0.0;0.09095920095099269;0.0;0.0
18802;27-01-2024;2;23;base_profile;8.6;0.09085046515524209;0.0;0.0;0.09085046515524209;0.0;0.0
18803;27-01-2024;2;29;base_profile;8.8;0.08854174806974378;0.0;0.0;0.08854174806974378;0.0;0.0
18804;27-01-2024;2;16;base_profile;8.3;0.06055522802932514;0.0;0.0;0.06055522802932514;0.0;0.0
18805;27-01-2024;2;19;base_profile;8.4;0.08516027105439705;0.0;0.0;0.08516027105439705;0.0;0.0
18806;27-01-2024;2;22;base_profile;8.6;0.10410749252737539;0.0;0.0;0.10410749252737539;0.0;0.0
18807;27-01-2024;2;11;base_profile;7.9;0.09013324878920755;0.0;0.0;0.09013324878920755;0.0;0.0
18808;27-01-2024;2;8;base_profile;7.6;0.09695823731426742;0.0;0.0;0.09695823731426742;0.0;0.0
18809;27-01-2024;2;6;base_profile;7.4;0.10761061508759762;0.0;0.0;0.10761061508759762;0.0;0.0
18810;27-01-2024;3;22;base_profile;8.6;0.09917110570930816;0.0;0.0;0.09917110570930816;0.0;0.0
18811;27-01-2024;3;26;base_profile;8.7;0.09950763809915188;0.0;0.0;0.09950763809915188;0.0;0.0
18812;27-01-2024;3;21;base_profile;8.5;0.09737902303117875;0.0;0.0;0.09737902303117875;0.0;0.0
18813;27-01-2024;3;7;base_profile;7.5;0.0785661971640139;0.0;0.0;0.0785661971640139;0.0;0.0
18814;27-01-2024;3;11;base_profile;7.9;0.08866355236054752;0.0;0.0;0.08866355236054752;0.0;0.0
18815;27-01-2024;3;20;base_profile;8.5;0.08812778028817597;0.0;0.0;0.08812778028817597;0.0;0.0
18816;27-01-2024;3;6;base_profile;7.4;0.09447199751577257;0.0;0.0;0.09447199751577257;0.0;0.0
18817;27-01-2024;3;28;base_profile;8.8;0.09508925989209882;0.0;0.0;0.09508925989209882;0.0;0.0
18818;27-01-2024;3;4;base_profile;7.0;0.07891520891080096;0.0;0.0;0.07891520891080096;0.0;0.0
18819;27-01-2024;3;19;base_profile;8.4;0.09454426939049004;0.0;0.0;0.09454426939049004;0.0;0.0
18820;27-01-2024;3;10;base_profile;7.8;0.08931245577277659;0.0;0.0;0.08931245577277659;0.0;0.0
18821;27-01-2024;3;15;base_profile;8.2;0.08256257879953893;0.0;0.0;0.08256257879953893;0.0;0.0
18822;27-01-2024;3;27;base_profile;8.8;0.08106036483210614;0.0;0.0;0.08106036483210614;0.0;0.0
18823;27-01-2024;3;1;base_profile;5.6;0.08952619859109653;0.0;0.0;0.08952619859109653;0.0;0.0
18824;27-01-2024;3;2;base_profile;6.4;0.09913783386190277;0.0;0.0;0.09913783386190277;0.0;0.0
18825;27-01-2024;3;5;base_profile;7.2;0.0901135639885112;0.0;0.0;0.0901135639885112;0.0;0.0
18826;27-01-2024;3;8;base_profile;7.6;0.09716374334715419;0.0;0.0;0.09716374334715419;0.0;0.0
18827;27-01-2024;3;17;base_profile;8.3;0.0980531388981329;0.0;0.0;0.0980531388981329;0.0;0.0
18828;27-01-2024;3;13;base_profile;8.1;0.07320446777943108;0.0;0.0;0.07320446777943108;0.0;0.0
18829;27-01-2024;3;16;base_profile;8.3;0.08531532083882892;0.0;0.0;0.08531532083882892;0.0;0.0
18830;27-01-2024;3;12;base_profile;8.0;0.1013548472258325;0.0;0.0;0.1013548472258325;0.0;0.0
18831;27-01-2024;3;30;base_profile;8.9;0.09611648349217707;0.0;0.0;0.09611648349217707;0.0;0.0
18832;27-01-2024;3;24;base_profile;8.6;0.08432390520755564;0.0;0.0;0.08432390520755564;0.0;0.0
18833;27-01-2024;3;25;base_profile;8.7;0.09260706379995426;0.0;0.0;0.09260706379995426;0.0;0.0
18834;27-01-2024;3;3;base_profile;6.7;0.0894492022628442;0.0;0.0;0.0894492022628442;0.0;0.0
18835;27-01-2024;3;29;base_profile;8.8;0.08553484512808512;0.0;0.0;0.08553484512808512;0.0;0.0
18836;27-01-2024;3;23;base_profile;8.6;0.07677452246235453;0.0;0.0;0.07677452246235453;0.0;0.0
18837;27-01-2024;3;18;base_profile;8.4;0.09206881345867873;0.0;0.0;0.09206881345867873;0.0;0.0
18838;27-01-2024;3;14;base_profile;8.1;0.07456442762754552;0.0;0.0;0.07456442762754552;0.0;0.0
18839;27-01-2024;3;9;base_profile;7.7;0.07777178451114374;0.0;0.0;0.07777178451114374;0.0;0.0
18840;27-01-2024;4;27;base_profile;8.8;0.0877158807512613;0.0;0.0;0.0877158807512613;0.0;0.0
18841;27-01-2024;4;29;base_profile;8.8;0.07859576506486474;0.0;0.0;0.07859576506486474;0.0;0.0
18842;27-01-2024;4;25;base_profile;8.7;0.09705266998373822;0.0;0.0;0.09705266998373822;0.0;0.0
18843;27-01-2024;4;15;base_profile;8.2;0.08901123043572721;0.0;0.0;0.08901123043572721;0.0;0.0
18844;27-01-2024;4;21;base_profile;8.5;0.08872184339412709;0.0;0.0;0.08872184339412709;0.0;0.0
18845;27-01-2024;4;11;base_profile;7.9;0.09239952638678331;0.0;0.0;0.09239952638678331;0.0;0.0
18846;27-01-2024;4;3;base_profile;6.7;0.10356624976730613;0.0;0.0;0.10356624976730613;0.0;0.0
18847;27-01-2024;4;12;base_profile;8.0;0.08672196634304141;0.0;0.0;0.08672196634304141;0.0;0.0
18848;27-01-2024;4;24;base_profile;8.6;0.07668411775936919;0.0;0.0;0.07668411775936919;0.0;0.0
18849;27-01-2024;4;17;base_profile;8.3;0.0878450448448253;0.0;0.0;0.0878450448448253;0.0;0.0
18850;27-01-2024;4;23;base_profile;8.6;0.08822101850005432;0.0;0.0;0.08822101850005432;0.0;0.0
18851;27-01-2024;4;30;base_profile;8.9;0.09984436289605302;0.0;0.0;0.09984436289605302;0.0;0.0
18852;27-01-2024;4;9;base_profile;7.7;0.09830545932785872;0.0;0.0;0.09830545932785872;0.0;0.0
18853;27-01-2024;4;16;base_profile;8.3;0.08992434079346973;0.0;0.0;0.08992434079346973;0.0;0.0
18854;27-01-2024;4;28;base_profile;8.8;0.09190637607990171;0.0;0.0;0.09190637607990171;0.0;0.0
18855;27-01-2024;4;1;base_profile;5.6;0.0911719058714175;0.0;0.0;0.0911719058714175;0.0;0.0
18856;27-01-2024;4;13;base_profile;8.1;0.10687097567908233;0.0;0.0;0.10687097567908233;0.0;0.0
18857;27-01-2024;4;20;base_profile;8.5;0.08283150648215606;0.0;0.0;0.08283150648215606;0.0;0.0
18858;27-01-2024;4;10;base_profile;7.8;0.06920153594274896;0.0;0.0;0.06920153594274896;0.0;0.0
